order_id,product_id,seller_id,customer_unique_id,price,order_purchase_timestamp
c0fc5c6702f93ec8646c5404b4147864,0f91b6a95a57a43203a9b17de98960d9,289cdb325fb7e7f891c38608bf9e0962,e67ac9785a0dbbb134040135a75cdb71,116.9,2018-08-20 12:14:50
7e44fbbef1ef258486c161d0f53f2c19,0f91b6a95a57a43203a9b17de98960d9,289cdb325fb7e7f891c38608bf9e0962,57dfd54c3ebe90221949dfe2693c25ac,119.3,2018-07-04 19:41:16
cb82f50adcd9978f835fe94951603fad,0f91b6a95a57a43203a9b17de98960d9,289cdb325fb7e7f891c38608bf9e0962,0ea7111a8876afb0b76bad91309465f6,116.9,2018-08-13 08:08:16
47241d51bf3749ec7ad04962507ac2df,d9bdf643d95cb89844c0da1a0df1d16e,289cdb325fb7e7f891c38608bf9e0962,1a15478ddcc303eacae38ca53659ef2f,118.4,2018-08-03 08:50:46
482bcdfdb558cec2bb6b292e204d58cf,d9bdf643d95cb89844c0da1a0df1d16e,289cdb325fb7e7f891c38608bf9e0962,1022c674e52fec08cf888ab42abdccae,119.9,2018-03-10 09:30:58
4cce769b9c107aa99a5418c1104e0a17,d9bdf643d95cb89844c0da1a0df1d16e,289cdb325fb7e7f891c38608bf9e0962,b3e7988c2d227cb7c82430c912ef60ae,119.0,2018-05-11 11:23:55
9ca5909eae951dbac41c3cf4b9c0337b,d9bdf643d95cb89844c0da1a0df1d16e,289cdb325fb7e7f891c38608bf9e0962,81ca927779d6173fc2ab4a7c36ab8fbc,119.0,2018-05-14 09:14:57
d91a069afed21a6f7b095b0a908f5008,d9bdf643d95cb89844c0da1a0df1d16e,289cdb325fb7e7f891c38608bf9e0962,ae049021fa05ecdf881160fb4b00b3a7,118.4,2018-08-02 12:06:09
c34fe20a21a65490fa6b815f0435059a,e5403f78625641d4ae41af599772fbfd,289cdb325fb7e7f891c38608bf9e0962,9edaed9eaaeea0e318664dbff81e2cb3,129.8,2018-05-04 08:47:06
8b45f2717caaaa9636af55943f235b33,d0b195da997d6ac2f2cf6547afa4ef7e,289cdb325fb7e7f891c38608bf9e0962,1c17656ec65029ae51ca6c7cb7f8288a,78.5,2018-08-09 11:21:58
d49ce9041aaeaf29811918a0eb0bc7e3,8f83335d6508c667813ff14dc437bc81,289cdb325fb7e7f891c38608bf9e0962,afcb457450ec0dad1855c03de572c7e7,138.9,2018-03-01 15:11:04
e7ca0b469d23817d3564174fafcf56c7,ca3d8213acc967dd4e7c85c05406f71f,289cdb325fb7e7f891c38608bf9e0962,d959849329b2a7058c4590ba79adbc07,89.8,2018-03-11 12:23:57
99daacedd8423e3b5169338429be0110,a1e33e0a3ead282527fab4ff0f72706b,289cdb325fb7e7f891c38608bf9e0962,c8363ce0bc801747400bc4af34cd1705,52.9,2018-05-29 19:12:11
d008e845c1ba7ffcf8fbf42c4e412cbf,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,966972c5fb82afe633c9e3d374cb9dbd,109.9,2018-07-31 12:24:44
6f211f55f5d2168a3c9d8c60e6a89c3d,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,fc9b3da58ecf5bdee93af1498aee86dd,115.0,2018-05-12 09:39:18
959e7a4f6f98f189da64a254d9937313,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,196e7fb65889f06c5198f6fcf207e22b,109.9,2018-08-07 20:35:24
175be3f02b744f3c7e1eb5e32cb0acbe,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,0985e1b12e309eb5dba4aff64675774a,109.9,2018-08-03 09:32:47
b5fba0269666bbf33bc320fb533d32bb,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,2b8b0a82ecf5edb76c0fb304e2c506d5,109.9,2018-07-26 10:31:39
cd74a91dd30cefd81bb6fc1eeb749473,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,24df561e3d76cdf09d0d26b16e7dc3ea,115.0,2018-04-13 19:30:04
17c6ede699b320b43f35ab1311af0bf2,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,c22dc532e962565718da57d27a960d8c,114.0,2018-06-15 21:52:33
8ecc75b89cac1a60578b65339ad6a169,8312d7de87652a517f739c42bb4fd3f0,289cdb325fb7e7f891c38608bf9e0962,76355fb3e7cfd10805e28e4bfbddda37,29.9,2018-06-14 14:54:24
1f75191842f4f2343c718aba4007d742,dcdf0ea8fa671dc311eeb3c391b5a4aa,289cdb325fb7e7f891c38608bf9e0962,03954c4eab2b709af4659c43fc74708f,99.8,2018-07-19 14:29:08
78b2a06f2611f8e465bdb69eed02218f,dcdf0ea8fa671dc311eeb3c391b5a4aa,289cdb325fb7e7f891c38608bf9e0962,c96809461a8d0aa55f0d5eecda0b6a0f,99.8,2018-07-29 18:53:46
6b086fea124485708ba5b82b44b76119,d3eefa9daaea7502738b8e7f04142165,289cdb325fb7e7f891c38608bf9e0962,19a109ea6646b14dd60c8d5d766b7236,49.9,2018-02-26 18:21:39
752265739a6d8d671585c7b9c924b9d9,fb310009e56c0ab32657c9c674bd402c,289cdb325fb7e7f891c38608bf9e0962,f64cabd79d38f86e4c9b08db1a891a2d,68.9,2018-08-07 13:24:33
6a3bb0cd9859ea8af859bd024ccb959d,acdff5faea9652b2230cbcf4d475a220,289cdb325fb7e7f891c38608bf9e0962,40bbfd65a90c6d69ed840a195bfa4312,108.9,2018-06-11 21:18:12
6f22dfc6908427b839369dd36662e575,5cbca81261e661159b5a3e6025bffba8,289cdb325fb7e7f891c38608bf9e0962,49e3d7c10489b29211f25665184b9935,133.0,2018-08-20 16:44:06
1b1d6a3f8e1369c613eb19c40dab5624,5cbca81261e661159b5a3e6025bffba8,289cdb325fb7e7f891c38608bf9e0962,f19e328e47fd205fba41312020a92771,134.4,2018-03-13 20:56:03
e3d83da524afead5265900f2cd40d592,b453858c312812141a610b1f511f609e,289cdb325fb7e7f891c38608bf9e0962,202b08b868653c0c5302dae190ac7e74,39.5,2018-08-25 11:31:22
b161cb44963e4283789c12f8ef88d24f,3f94f864742e33fc293053063b7783fa,289cdb325fb7e7f891c38608bf9e0962,59beea6727534eabf3af451f092fb8b5,135.0,2018-08-17 15:49:13
c39c44584dde0d84f912a395af0bef21,35b1777d7b1b0e7839a9d0bd138f4c76,289cdb325fb7e7f891c38608bf9e0962,1b49ce51d99880de7810b867c49a2c6e,45.4,2018-08-06 13:54:52
a59244db9c00a55a76803349b21f244d,6e423c2d28bfb207e1fd1d6e1df84721,289cdb325fb7e7f891c38608bf9e0962,3e332338454c5752a0ff8cb3858fabfb,28.89,2018-07-24 02:10:35
13359bb817972f7492a922fa64a69cad,6e423c2d28bfb207e1fd1d6e1df84721,289cdb325fb7e7f891c38608bf9e0962,b27739502aee0eb80a4699f471027da2,28.89,2018-07-21 10:02:27
6e8e751584b3e3141e3e3c39f71408c2,6e423c2d28bfb207e1fd1d6e1df84721,289cdb325fb7e7f891c38608bf9e0962,397017a63f9c38e08a205d660a5d3019,28.89,2018-06-27 11:23:15
8eb851dc2ae7fb68b456ed19a5afcfaf,c1388e458b5dd74dd3fa304896e8c00d,289cdb325fb7e7f891c38608bf9e0962,3503dbe4f22b0f54a6198dd8b014af4b,29.9,2018-04-27 20:11:43
0ecc4db762e9de55ecdc2f22e468cfe9,50fffe898281813ffdfa38591b0f1927,289cdb325fb7e7f891c38608bf9e0962,0890bfbe7e7ce34f5ead1f48e41e5772,119.0,2018-07-03 15:49:46
48f3a0cfae19477fb7c023ef6e092dd1,90871024847effc9791a5051a4d4160d,289cdb325fb7e7f891c38608bf9e0962,9eb77967122094a4eea4084933b47a1e,59.9,2018-03-19 10:05:40
40c5e18f7d112b59b3e5113a59a905b3,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,7cfba6e55439cae3fd2479d62fafe67f,119.9,2018-06-11 10:25:52
f913d229653fdd809c249ed98ab6b754,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,66c70ed7726abccfbee61a9a39de15c5,119.9,2018-04-30 02:18:32
9b85bbefeeacfebc3ff603d20511734f,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,293c9db44b6588c4e52fbef455fccde8,109.9,2017-11-27 10:32:51
df972aca1fba0a417674857678e2c4bb,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,c03163d8fec3bbc19ede5f2371e5969e,119.9,2018-05-21 11:39:30
7c89d1b99dac4362bf2513afd0b14edd,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,e7e4ae6b758798774a5fa6afdc236c02,117.0,2018-08-23 21:20:25
6552ae78f1de31bcde1fc2cfcab0d25d,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,6a34ee4ea650624a9754fbdc99fdd356,119.9,2018-05-17 14:05:28
9ad9351ae71f76e5eba268bb2f667959,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,5edf1f155f854372be4fff9089fce9f1,117.9,2018-02-02 12:06:05
d5bd0af0e37b739b88fa363a30301220,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,cc3e3512bd101778a2eb0f9911df0916,109.9,2017-11-15 16:28:17
cbfe74ef856d2073108d99d7c6407e80,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,7ef15a4426641bd3343b717007cc01d0,109.9,2017-11-28 15:05:44
ab07b6c48672e9876b9f11c746d98d3e,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,dbef23605a05b01df0a82fa9d66c90cb,117.9,2018-02-06 17:15:04
7e24e731800bb0c5a1c85658bd140da6,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,31ac267d8742b8784acf15ff27cc9810,119.9,2018-05-13 22:35:53
f1e26a3e572b95d4a002309cc2ae18d7,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,8a0bf5d1cb7b355fef3e3031608317d9,117.9,2018-01-31 21:21:14
40b36d6345e694ab69d96b2fe390ac48,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,82e6c84b6004988f9a7d0d69f057e96e,117.7,2018-03-28 23:21:14
6906bd8a0a797598110b2144ee1122bc,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,ec993a13d8c4a12eb4b39009c6cc9221,119.9,2018-05-08 14:32:46
bf0b0091259a3839db4a335aa1b4c8dd,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,8ca53e042ce7311d511423468440dec0,119.9,2018-05-05 16:10:01
78037c5f4d9f1f7bab0207f22c4e92f1,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,60a1e88691ef46c62b52fb2b994d7675,117.9,2018-01-02 17:56:52
fc74153e0ac39bb68c8f8f9e4758f001,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,40dcf0ca504c92ee3e0e59ee94fb9423,117.7,2018-04-12 12:40:46
72adf8902a7ccd9b21ba70c84f2d53c4,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,6b4d70f9e0b26fb3497b1c6bc76ccf2f,119.9,2018-06-06 22:20:23
50c40cfcbb6ce3fca8d6f93698f41927,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,76be245548e95dc01f2c019f1d71ff8e,119.9,2018-06-09 09:30:43
539e4c852e657b3cdf03f83c371853b1,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,430ef7b9283044ae2debd46952b0e167,118.8,2018-06-20 19:05:30
9883744c6400cfad8a620ddb82b9793c,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,7dd163b8e3d4e09daa9e16091dd6dd26,119.9,2018-05-02 10:19:23
91e71aa08d584f3047135e97f092a586,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,575f7e9ba7dcf20d50898a983a3d9345,119.9,2018-05-17 14:21:40
52a5c8d1d911e44ad26897920c371b51,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,699d8941135d919199bf170cc5446a0f,117.7,2018-03-21 16:48:31
591d010258be8e3bc48d82503022a507,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,56130a3a977039ba949d71f501d4669f,119.9,2018-05-22 13:04:15
98ee8e44acc6e6a2986386f53160ab24,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,44c442d6502b297d695216b80b2c9928,119.9,2018-05-09 14:55:29
768f22f92ccc8abc5d47eb74d90cb000,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,1d6cbe5bf4e64828dfc7298ba06da881,117.9,2018-02-18 14:01:37
00998f38df3012359ef195ca75ebb329,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,40ab3e4a058e03da00c83586c4001193,119.9,2018-05-11 11:52:34
18559e87fe804301f0a0571a740d3611,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,0c979f9cba9795f5073f6e1b03baaee3,109.9,2017-11-17 19:42:48
9b3149eabe3d80fae592727f31f103dd,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,b632522ffdc2b9df6e718ed1f9193949,117.7,2018-04-12 14:57:23
ae4e0cbfa9ba0080cd373da8827352a5,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,f0b8398a3f7ec5426f5cc20d3e36695c,119.9,2018-06-08 13:01:51
a44e04ddb3679ae302d3a586f69a6bf2,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,916792a184efb5fb9fb04406a4e174b3,117.9,2018-02-19 22:35:15
eb5edd66fa9227d7e0f3a5a2e34bd2aa,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,e34ed94ad627a5025f7dc91ddc8ef4d3,117.9,2018-01-15 16:45:54
6272bdc9e3d3595dd169c8e393525c7a,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,50bad3c6808bef768cbb6518e58a3a1a,118.8,2018-06-20 18:44:03
7970159f69f09e481001d678e5365a1c,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,03e3ef4497da2f83d62f7b14d86089d8,117.7,2018-04-03 11:02:44
4686f1048cd093ff48fc17f4bf214a33,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,390cb623c17b2edfdb1f1237110bb597,109.9,2017-11-18 02:28:02
d747496c33d09cf369d4f70aa9282b6a,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,6dd4bb9e1c36c337cf410d9cc332c8ab,117.7,2018-03-25 14:52:25
49786a9c2b41f65bfb53a1c346f08f32,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,a5ed96c1f32643055492dd786e93418f,117.9,2018-02-19 10:19:53
034d69957b2269cb4e06b31561b64973,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,02f299c978d29bb1d1b47c5a231f7d02,119.9,2018-06-04 15:22:10
c0663e7701a516c68fa3009dd4f93ac0,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,25a125f23f476ca50059c592a21e8363,117.9,2018-01-04 21:21:17
416536d8c07c9cfd3cb14e229ec424a5,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,ebe01bed9baab553bc8e61f2940c0b41,117.7,2018-03-10 09:08:34
76b6e31614254c057b381da95bf6a52b,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,87c9181dd7a8a73df938f13a7468bd40,119.9,2018-05-21 16:49:16
39559fcf9796220ee34c01c473d42cb0,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,a2255f4f5dccc6e70357cc06f7b316e5,109.9,2017-11-27 22:39:26
c7cf98eae37902869c4e92aeb9db5c72,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,764b13e9fafd8333ee0cb00383f9f3db,119.9,2018-05-05 16:59:55
24cc891b9b356e89a45d5313bddf4607,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,82b2b6a27479a25369741ff265a19a49,117.7,2018-04-06 22:28:55
e116eac042ce23ba779ba603da515b4f,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,5ecf1103efb8bb28932ab316a4b5c23f,118.8,2018-06-19 18:08:18
8eb851dc2ae7fb68b456ed19a5afcfaf,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,3503dbe4f22b0f54a6198dd8b014af4b,117.7,2018-04-27 20:11:43
ba5708c791f09d3ca5c69708140f58f5,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,dde0515a6cd17c3d8d2e90693d50c661,119.9,2018-05-09 16:16:30
530b181c9c1dd346c4ba0dd011b8d8f9,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,5f1f0fdf92b6f8c83662f526e363f18c,119.9,2018-05-21 19:46:07
3a53d5a9a0c58d291ff3ae407b6df5fd,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,43ffa7da9e5e738684a2d571602b5bc5,117.9,2018-02-16 21:55:03
95f621764d58ab2736abbffb39a183da,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,eef5c6fff0c62a0103b68d79ae1c90d7,117.7,2018-04-02 23:17:12
014bd8ca0827935402ac39f2751b2fcd,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,f80c7e4cf2fa8ff3532323f19bf603ba,119.9,2018-05-09 12:47:39
680c9251875caf7afd565340a52e89f7,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,6e4188c01246d30b20d17a1ed42094fe,117.7,2018-04-20 13:33:18
29c88c6937109e7ec1b966de34b9da0a,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,a26e79860743c5a17e57fcbe42d9629d,119.9,2018-05-14 21:14:44
177777137ce0af9e9cd2cff572728cca,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,48cdf71f50344481f89ec66e65b78cf7,117.9,2018-02-18 09:28:26
87b25622da650dcff9efaeaad1ebc057,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,dafd3545d3538dec663e26b09fa4e47b,117.9,2018-01-06 16:23:32
510c4dcf778854ea5671c1eeacf41880,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,6a991210c0515ba129062bf598c7dbab,117.9,2018-02-03 11:22:01
edc531c3153d23614049077e7e1e6405,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,afee8d312f30964ff72528a719219034,117.7,2018-04-17 11:25:39
cc66dee6fbc18bb79903c3a2cc14ff52,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,8fa5249534fd9822b86bcf2bd14318cc,117.7,2018-04-12 14:37:29
1b7714170035431aeb7b711f2b09ec1e,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,801df057e3b5edd086fb9d1410385c6c,117.9,2018-01-22 13:15:26
ca4ae0f72099b587c67669fa71d105b9,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,09c1d1bd38bd7968fb54a1c2aaf7827b,117.7,2018-04-12 19:13:18
179888b7cca14fd041f122d95a9c3e26,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,cd605258bc7e6477fc66e798146c9e05,119.9,2017-12-08 13:29:11
ecfef517213c787b773d09056b717560,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,f3abd4fb935261ae0e59d619b30dca78,109.9,2017-11-27 11:33:43
0ed70666bb64b5c2ba83b2a6dc37f032,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,1fa03c95aad1b3bcadf47ccfda4cf160,117.7,2018-03-28 22:34:38
dbcb89699a4736bcef1373eb9d8ae5d1,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,84b716b75427a213c1077894e4e97bb8,117.4,2018-07-31 23:18:31
b7a83c94e41bc7b1f8d3b05dede90936,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,bd92bacb23ad3542b8b14875d1c76450,119.9,2017-12-12 09:36:49
5b5d782bca63dbe7af94679f334e3b6a,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,63d034bc32d0d96dfb982402a5f1f439,109.9,2017-11-23 11:19:31
5feda22f5993ff2f018a89e2caa8a336,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,88be8a8891a2cf0f78ce99812d898c4c,119.9,2018-05-13 18:52:31
b0b3fdb18ad67062364d7717801e7276,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,fd01708df0f17a7209d01885e8d453ec,119.9,2017-12-14 19:49:04
83dbd41b4ce2547156c5b288e6fa7e9d,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,c8e70a09bed103cb38ffb34bbf832438,117.7,2018-03-29 20:55:56
d9009d1d046dfcfcdc8deb608482e570,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,e73f3c416d8fab94c8cdbcd96ccd8f2b,117.9,2017-12-31 19:10:00
5f9c72fbeefadbfcdd02d45c45fc3a73,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,0583a3227ed3f4f3c348e5e25b3dd9a5,129.9,2017-12-04 18:12:12
68e77d6af71665b7749d1e4ce51835ae,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,aa39c70597efe60f3f395a2ad802ceea,119.9,2017-12-09 16:00:59
1c68f342af2c9f303a048d365b0153b7,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,39861f807aa5ea17baa32d848bb532b0,109.9,2017-11-28 13:23:52
bbabf4c6280e517a671f1c96efcd524b,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,e32f4d258f4c8a6edc80cd8859c2509f,119.9,2018-03-25 14:21:52
ea9a48e8b350731ae78378381394a086,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,bcc0c7953de6300fd23a4715ad9867e1,119.9,2018-03-14 08:52:55
bd3b1eb371dd6c8ca77447b363de08cd,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,602438465b89ae09e0724d4961b7ecf1,117.4,2018-05-11 23:03:20
54b189d57c850ca60b0a19d7e12b6d40,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,aae9d0bb599dd9550c9d5684b7c0164d,117.4,2018-06-04 22:46:51
8e1c983bb7b5583c8b0e8a2d2f47677e,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,11797c34b506d6d72aaa0b68fc955a02,117.4,2018-05-13 16:56:31
10680478e22d29ed34e872b89144ccda,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,15283016d137eb24d23f37fa5991c82e,117.4,2018-05-14 21:36:43
a194ac8fcd32099c21886a04ebe2e6e8,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,6fc7923e1c04499c9123125b766123de,117.4,2018-05-12 16:25:34
1823483895a111ad1b46e1c7e3cb7c81,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,89062d67f169609518e256850f416bd0,117.4,2018-05-16 08:41:37
e124baaf335d4ab03e2130c04d979065,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,ed16d18db18778572a06cc449ba29a86,117.4,2018-05-10 19:02:19
649a327bed5a2799967cb9c666ff06c1,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,c83903beebfa7bffbbc0a9a897a744b7,119.9,2018-02-23 15:34:30
7c71c859e83e35ab16a4bd8c418a5cb8,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,bf5ee6f4cd80836b579dd64baf9dc59a,119.9,2018-02-26 00:15:16
88ee50871d29b82810c4a8bac33aa004,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,b61616cdec52a901be1862d0b7f25a5c,117.4,2018-06-19 16:37:38
0a0b0479c9e05814f250c7bea5b1a95c,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,6b22f90696d11798825c886cdb59bbfc,119.5,2018-06-14 21:10:57
c487823afa24762b847f2b24917b04b3,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,e9bd209e4ef386de8d26f1f402a31c22,119.9,2018-02-21 10:58:21
3b8574ac0df531f31f1bfc18f9d9bc97,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,bc17d224e5a9267382ef87d2197453dc,119.7,2018-03-13 12:52:59
06c5e0b010707e400bcc627771a27226,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,e3297f28e4e7500951b5ef1c4b35c5ce,119.7,2018-03-26 16:53:54
9b1ea0490fa9828ccdf677a07879d88d,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,2a3813ce881447c0a2a010c2760b23cf,119.9,2018-01-12 15:58:36
ef246b56510668886f05b8f818e7bfc9,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,c632f50941cea29d2d1501813c183dcf,119.5,2018-06-15 11:43:23
ec816a2c8c072f4907171e81a58bed46,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,73d2187253ae230737dde9d6779ed9a0,119.9,2018-02-10 11:10:16
dad4408fb39e21cd4dd146ccf6c9d621,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,b331b54e352e6d56f49add47ba49f880,119.5,2018-06-17 16:30:46
58cf622bf997fe1ad8875b0fef33fd77,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,14de1ff059aec7cb3f18455369d911a7,119.9,2018-02-10 11:50:53
48f3a0cfae19477fb7c023ef6e092dd1,fbc1488c1a1e72ba175f53ab29a248e8,ef0ace09169ac090589d85746e3e036f,9eb77967122094a4eea4084933b47a1e,119.7,2018-03-19 10:05:40
84b29272f58b0da99f8884fd87681725,0f91b6a95a57a43203a9b17de98960d9,ef0ace09169ac090589d85746e3e036f,157b9d0c8b2328f814b5ee120d5e5914,119.5,2018-05-21 17:00:35
9d1e1148a27502fcc6fce14e7707a2a1,0f91b6a95a57a43203a9b17de98960d9,ef0ace09169ac090589d85746e3e036f,fcbcdff7cf8a3d3291f4526436df9227,119.9,2018-02-07 13:51:11
